"816457869","Mandie Guyan","Female","[30.0, 73.0, 53.0, 27.0, 7.0, 76.0, 94.0, 37.0, 64.0, 30.0, 96.0, 76.0, 2.0, 84.0, 23.0, 14.0, 15.0, 75.0, 64.0, 21.0, 39.0, 82.0, 47.0, 85.0]","79","BSc (Hons) Computer Science and Mathematics","[13/09/5058, 04/12/8687, 17/04/6375, 27/11/7277, 06/08/2980, 10/05/5453, 04/02/7644, 14/11/7127, 09/08/2488, 13/11/6766, 06/12/6567, 08/05/5149, 01/02/5340, 20/10/4886, 04/04/2489, 02/12/8542, 03/03/7664, 25/05/8050, 23/04/4774, 05/08/5496, 08/11/6207, 18/10/4461, 11/02/4851, 15/07/5595]"
"873937409","Toiboid Challin","Male","[43.0, 90.0, 6.0, 60.0, 29.0, 94.0, 34.0, 76.0, 90.0, 51.0, 81.0, 17.0, 81.0, 28.0, 65.0, 12.0, 90.0, 53.0, 37.0, 32.0, 6.0, 20.0, 60.0, 73.0]","57","BSc (Hons) Computer Science and Mathematics","[02/05/2354, 10/09/3836, 10/03/6484, 10/03/4735, 15/03/5148, 19/09/2112, 15/11/6486, 10/06/6301, 05/03/3837, 04/09/8293, 15/06/6510, 14/07/3208, 15/05/6276, 02/02/2536, 18/06/5879, 15/06/2824, 04/05/5999, 22/12/8705, 20/02/8609, 24/09/5932, 05/08/6960, 23/08/6860, 10/12/4525, 26/03/7090]"
"32040108","Bartram Shinton","Male","[67.0, 32.0, 44.0, 52.0, 39.0, 89.0, 24.0, 46.0, 98.0, 54.0, 80.0, 48.0, 42.0, 61.0, 49.0, 38.0, 22.0, 93.0, 60.0, 73.0, 38.0, 87.0, 57.0, 13.0]","60","BSc (Hons) Data Science","[12/01/3878, 09/04/2107, 11/02/2328, 15/04/2707, 26/02/4949, 17/10/5864, 11/03/7970, 23/09/5454, 04/11/3813, 06/07/6938, 18/09/6263, 06/12/5511, 10/08/8569, 20/03/3527, 08/12/7212, 17/11/5699, 13/05/5783, 26/12/8002, 16/03/2107, 02/07/7281, 12/04/8801, 25/11/7110, 09/09/4073, 13/08/3529]"
"174069857","Agatha McIntee","Polygender","[53.0, 29.0, 31.0, 57.0, 6.0, 23.0, 28.0, 88.0, 10.0, 63.0, 25.0, 84.0, 51.0, 93.0, 60.0, 92.0, 66.0, 40.0, 34.0, 97.0, 75.0, 53.0, 50.0, 3.0]","27","BSc (Hons) Computing","[10/07/7083, 24/09/8312, 27/12/8102, 04/04/3014, 14/02/7031, 22/08/7052, 08/07/4223, 13/12/4212, 20/12/8240, 07/05/3667, 26/02/2279, 23/05/4973, 07/07/5401, 22/05/5488, 05/09/3908, 07/05/6415, 04/04/7124, 04/02/3290, 14/08/5900, 15/05/6772, 19/05/2633, 17/01/4259, 17/10/3447, 23/11/4198]"
"493044753","Howie Mazzeo","Male","[78.0, 72.0, 38.0, 52.0, 42.0, 26.0, 51.0, 8.0, 75.0, 17.0, 96.0, 64.0, 16.0, 80.0, 12.0, 28.0, 54.0, 30.0, 42.0, 34.0, 13.0, 68.0, 50.0, 35.0]","91","BSc (Hons) Computing (Games Programming)","[24/09/8758, 11/02/8680, 20/05/8741, 21/07/5726, 16/12/8346, 11/12/2168, 07/09/8550, 22/04/2406, 01/06/6009, 18/11/7516, 07/10/7086, 15/05/3566, 21/05/8393, 16/05/3815, 26/12/5631, 25/02/6804, 15/05/8676, 20/03/5268, 14/07/8677, 18/07/8338, 11/11/6292, 22/05/6467, 09/07/6399, 02/09/4837]"
"833037273","Jacquetta Hansmann","Bigender","[18.0, 62.0, 46.0, 12.0, 61.0, 63.0, 67.0, 89.0, 31.0, 0.0, 97.0, 57.0, 92.0, 38.0, 99.0, 1.0, 55.0, 84.0, 6.0, 47.0, 77.0, 27.0, 90.0, 77.0]","46","BSc (Hons) Computer Science and Mathematics","[13/07/8334, 09/05/5515, 15/07/8372, 28/09/4189, 21/03/5293, 24/06/2732, 23/02/5879, 10/06/5599, 17/04/6361, 13/07/7227, 04/02/5792, 11/06/6257, 12/10/4980, 04/11/8545, 28/05/5099, 20/08/6255, 18/02/4833, 18/09/4744, 19/09/2342, 05/11/4104, 27/07/8883, 19/05/8072, 03/05/8342, 25/02/7237]"
"215585126","Salli Szapiro","Female","[71.0, 46.0, 60.0, 85.0, 27.0, 2.0, 36.0, 9.0, 2.0, 79.0, 40.0, 12.0, 54.0, 47.0, 74.0, 40.0, 27.0, 56.0, 96.0, 11.0, 76.0, 25.0, 28.0, 28.0]","96","BSc (Hons) Data Science","[18/04/4575, 07/12/8849, 17/06/8488, 20/03/8132, 15/04/5383, 26/02/6915, 12/08/2871, 13/02/8267, 22/10/5711, 17/07/6478, 08/11/3623, 15/03/2383, 18/11/5812, 11/03/7881, 02/08/8292, 15/07/7692, 18/08/4110, 08/12/8510, 02/03/5370, 08/09/4798, 27/04/3166, 26/01/8831, 08/03/8679, 14/02/8082]"
"661268848","Rosabella Latchmore","Non-binary","[90.0, 51.0, 58.0, 22.0, 35.0, 31.0, 20.0, 53.0, 16.0, 10.0, 48.0, 46.0, 11.0, 34.0, 73.0, 56.0, 28.0, 7.0, 99.0, 88.0, 78.0, 34.0, 74.0, 20.0]","57","BSc (Hons) Computing","[21/03/7834, 21/03/4115, 18/08/2868, 05/07/8177, 06/04/5621, 22/06/3669, 23/09/8335, 03/10/7287, 05/01/3006, 15/12/2894, 24/05/5799, 01/12/5704, 01/09/5439, 17/05/6019, 22/11/7083, 06/08/3143, 14/10/5814, 11/10/2154, 21/04/3739, 23/08/5106, 20/11/4555, 02/06/6783, 06/02/3312, 25/03/4284]"
"808208087","Christoffer Tindall","Male","[27.0, 84.0, 93.0, 51.0, 23.0, 7.0, 9.0, 81.0, 5.0, 2.0, 73.0, 8.0, 2.0, 76.0, 53.0, 84.0, 59.0, 35.0, 89.0, 60.0, 98.0, 62.0, 11.0, 5.0]","68","MComp (Hons) Computer Security and Networks","[11/06/5530, 25/04/5672, 14/02/3457, 04/08/3343, 21/07/7846, 02/01/4014, 15/09/3513, 21/10/7356, 14/12/2812, 04/09/5503, 22/06/5791, 03/09/7059, 01/04/7706, 08/06/6977, 03/09/8716, 23/12/6558, 28/03/4678, 20/12/6440, 27/08/8681, 26/03/2965, 19/09/7975, 26/04/8068, 15/03/2663, 12/04/4559]"
"60802065","Timmy Brann","Male","[96.0, 43.0, 67.0, 3.0, 88.0, 37.0, 68.0, 59.0, 29.0, 37.0, 35.0, 33.0, 63.0, 3.0, 70.0, 85.0, 81.0, 17.0, 77.0, 54.0, 50.0, 27.0, 7.0, 38.0]","79","BEng (Hons) Intelligent Automation and Robotics","[02/08/6438, 07/05/6859, 22/10/7898, 05/07/8488, 07/06/4810, 02/11/7749, 04/04/7311, 07/11/2945, 12/09/6504, 26/06/8073, 04/09/4300, 24/01/8755, 10/02/5501, 14/04/8330, 28/06/3699, 24/09/3702, 23/09/7837, 12/05/6478, 14/06/3594, 09/10/7494, 14/02/4885, 04/04/3813, 20/08/6435, 17/03/7728]"
"961774420","Reta Fuller","Female","[68.0, 84.0, 51.0, 21.0, 89.0, 15.0, 85.0, 59.0, 40.0, 53.0, 26.0, 5.0, 35.0, 90.0, 19.0, 19.0, 9.0, 13.0, 41.0, 40.0, 45.0, 58.0, 27.0, 22.0]","12","BSc (Hons) Computing (Games Programming)","[09/08/3935, 12/12/7651, 11/10/6368, 19/11/4785, 25/10/8122, 16/02/6396, 13/02/6906, 15/03/4601, 06/10/6665, 14/10/5744, 27/11/6390, 16/02/5147, 09/06/5309, 07/01/7284, 05/12/2904, 06/03/7216, 07/04/6059, 13/05/2667, 19/05/5772, 21/09/7279, 11/09/3280, 09/03/3956, 22/05/4878, 08/07/8342]"
"310965359","Fonzie Gostage","Male","[38.0, 52.0, 75.0, 31.0, 42.0, 7.0, 65.0, 55.0, 13.0, 66.0, 6.0, 79.0, 0.0, 48.0, 23.0, 90.0, 26.0, 20.0, 40.0, 68.0, 5.0, 77.0, 27.0, 33.0]","20","BSc (Hons) Computing","[27/11/5593, 05/10/6116, 03/12/7035, 16/09/8063, 05/09/5372, 11/12/2811, 20/01/3123, 11/06/6075, 07/12/3683, 11/11/7905, 02/12/8067, 20/07/8285, 24/08/7632, 14/07/5359, 13/05/7095, 24/09/8865, 28/02/3096, 06/10/5028, 15/10/4387, 01/09/4939, 01/10/6394, 11/08/8323, 20/05/2736, 18/06/7651]"
"385595148","Ameline Pilsbury","Female","[19.0, 51.0, 53.0, 46.0, 50.0, 59.0, 10.0, 8.0, 42.0, 93.0, 95.0, 87.0, 15.0, 60.0, 84.0, 70.0, 45.0, 45.0, 50.0, 56.0, 27.0, 66.0, 72.0, 93.0]","10","BSc (Hons) Computing","[27/04/5889, 11/05/4521, 10/04/6824, 02/06/2790, 13/11/7894, 07/11/5284, 13/07/7829, 04/11/7677, 21/01/2165, 12/05/5494, 24/04/4704, 20/10/4235, 20/10/5860, 27/03/6371, 08/04/4356, 28/05/4410, 11/04/7931, 06/04/3670, 08/12/2335, 02/10/6489, 20/03/6648, 09/03/2782, 01/07/5308, 10/03/2234]"
"289085067","Emalee Grinyer","Female","[75.0, 88.0, 18.0, 8.0, 51.0, 52.0, 92.0, 92.0, 55.0, 61.0, 31.0, 31.0, 35.0, 24.0, 82.0, 35.0, 34.0, 80.0, 98.0, 27.0, 86.0, 4.0, 1.0, 47.0]","93","BSc (Hons) Computing","[28/02/4342, 21/07/6283, 27/07/3236, 26/05/2600, 20/04/4268, 23/10/4304, 28/06/2592, 05/11/3166, 26/10/7152, 18/05/8007, 16/08/2618, 15/12/4785, 16/05/4512, 24/03/8487, 22/11/8611, 28/07/7947, 23/02/2588, 15/02/4758, 27/05/6762, 16/09/8321, 12/10/8871, 26/07/5919, 21/11/8210, 23/06/3000]"
"995527283","Eunice Bannard","Female","[55.0, 87.0, 96.0, 5.0, 52.0, 36.0, 65.0, 34.0, 17.0, 0.0, 44.0, 29.0, 12.0, 10.0, 75.0, 28.0, 17.0, 9.0, 12.0, 23.0, 70.0, 36.0, 40.0, 40.0]","29","BSc (Hons) Computing (Games Programming)","[06/08/4168, 12/03/4564, 06/01/6239, 23/10/4255, 09/02/5128, 10/05/6106, 20/09/7052, 22/09/5655, 27/04/3262, 14/08/3881, 12/08/2222, 14/09/5051, 14/11/7064, 17/02/4588, 22/04/5005, 28/07/4571, 18/06/8200, 22/07/7702, 24/11/8125, 05/07/4057, 09/03/4944, 15/08/5719, 08/07/4301, 16/02/8932]"
"61726616","Dick Castanos","Male","[27.0, 10.0, 17.0, 93.0, 38.0, 62.0, 88.0, 97.0, 41.0, 35.0, 21.0, 19.0, 96.0, 86.0, 6.0, 7.0, 47.0, 42.0, 13.0, 86.0, 65.0, 41.0, 56.0, 82.0]","94","BSc (Hons) Computer Engineering","[05/04/5274, 08/11/3825, 13/10/3995, 17/02/8026, 27/11/8034, 22/03/4144, 02/09/5109, 13/09/8069, 06/12/2375, 22/06/5165, 09/09/4605, 15/01/7330, 19/03/5413, 10/07/5386, 05/04/2149, 24/03/2260, 20/08/4314, 12/10/2948, 05/06/3215, 11/08/3663, 27/02/4259, 11/12/6124, 13/09/2599, 26/10/5590]"
"306017162","Lil Lukacs","Female","[22.0, 85.0, 67.0, 48.0, 92.0, 55.0, 34.0, 48.0, 80.0, 84.0, 13.0, 11.0, 80.0, 34.0, 14.0, 12.0, 29.0, 10.0, 1.0, 2.0, 32.0, 35.0, 29.0, 82.0]","60","BSc (Hons) Data Science","[25/08/6682, 05/10/8037, 17/10/3585, 17/11/2588, 12/12/3455, 04/04/3856, 09/01/4724, 23/10/6695, 10/05/5813, 24/11/8847, 22/04/3910, 14/07/5282, 10/11/3017, 15/10/2364, 19/03/4142, 04/10/6721, 21/01/6457, 08/04/3263, 07/02/4093, 28/03/3878, 01/09/3996, 02/01/3862, 16/12/5898, 11/11/2509]"
"949027424","Sim Tomczykiewicz","Male","[71.0, 67.0, 58.0, 98.0, 23.0, 48.0, 39.0, 66.0, 74.0, 55.0, 66.0, 91.0, 50.0, 20.0, 30.0, 80.0, 33.0, 16.0, 1.0, 40.0, 90.0, 3.0, 17.0, 54.0]","21","BSc (Hons) Computer Science and Artificial Intelligence","[20/10/8562, 23/09/5679, 19/08/4696, 15/07/5137, 22/02/8168, 09/03/6898, 18/09/7108, 28/09/2267, 22/01/7809, 04/08/6666, 15/02/5022, 22/07/3426, 18/09/6142, 16/11/7337, 14/09/2529, 20/11/8642, 06/03/3992, 20/03/7958, 24/10/3994, 01/02/2717, 05/10/4073, 21/11/8283, 15/05/8937, 20/04/5778]"
"897262451","Lorilee Bedle","Female","[68.0, 10.0, 80.0, 0.0, 32.0, 47.0, 1.0, 93.0, 98.0, 87.0, 32.0, 71.0, 5.0, 47.0, 59.0, 80.0, 25.0, 69.0, 1.0, 34.0, 39.0, 92.0, 38.0, 46.0]","80","BSc (Hons) Computing","[19/09/7841, 10/10/3136, 21/09/5409, 04/06/4330, 19/05/4020, 12/10/8257, 13/10/3389, 08/02/6148, 04/06/6930, 26/06/4791, 24/11/5607, 11/04/8004, 20/01/4023, 05/02/6386, 01/03/7296, 20/09/3738, 14/09/4127, 02/09/6467, 10/11/4584, 17/05/5432, 27/04/8985, 13/08/2891, 23/09/8108, 13/06/3547]"
"215724431","Ellette Yve","Female","[58.0, 56.0, 15.0, 11.0, 3.0, 6.0, 94.0, 70.0, 24.0, 48.0, 13.0, 27.0, 21.0, 20.0, 86.0, 94.0, 35.0, 45.0, 97.0, 98.0, 32.0, 27.0, 99.0, 42.0]","90","BSc (Hons) Information Technology Management for Business","[08/06/4060, 22/10/6329, 01/05/2450, 04/08/8421, 09/07/4990, 24/04/3518, 17/03/8010, 16/07/8369, 18/11/5524, 04/11/7520, 06/10/2817, 10/03/6514, 09/08/6877, 25/06/2721, 21/04/7130, 12/07/7251, 08/07/7421, 15/12/5667, 17/10/2673, 03/11/7260, 27/06/8584, 21/03/6489, 19/02/2436, 11/04/7796]"
"910988795","Gareth Sainte Paul","Male","[9.0, 21.0, 84.0, 22.0, 7.0, 58.0, 62.0, 5.0, 42.0, 84.0, 88.0, 53.0, 95.0, 64.0, 56.0, 30.0, 90.0, 7.0, 50.0, 62.0, 73.0, 32.0, 90.0, 92.0]","3","BSc (Hons) Computing (Networking, Security and Forensics)","[07/04/8444, 08/04/3691, 02/08/2645, 12/02/6611, 07/08/8224, 28/04/6685, 09/05/2437, 20/03/2437, 08/08/3323, 13/04/4559, 10/10/8752, 02/02/6068, 21/02/8198, 03/04/5698, 18/09/5085, 08/09/6897, 23/07/8900, 02/11/5020, 23/07/5854, 01/04/5910, 15/05/8720, 25/11/5078, 05/09/4984, 22/03/8475]"
"676741200","Ellary Wonfor","Genderqueer","[55.0, 19.0, 51.0, 43.0, 6.0, 81.0, 13.0, 18.0, 25.0, 37.0, 27.0, 7.0, 98.0, 42.0, 61.0, 79.0, 17.0, 59.0, 95.0, 33.0, 83.0, 52.0, 11.0, 75.0]","52","BSc (Hons) Web Design and Development","[20/09/5040, 13/05/2881, 24/08/4598, 05/11/8489, 11/08/6934, 23/09/3251, 04/10/4093, 17/06/7645, 22/07/8793, 05/10/2096, 18/02/2116, 21/08/6701, 04/07/4933, 18/02/5892, 03/07/2677, 24/12/3468, 10/11/5208, 09/10/4989, 25/02/7117, 23/05/7698, 02/01/8436, 05/03/4874, 27/09/8714, 02/11/6474]"
"130606860","Emili O'Kennedy","Female","[55.0, 85.0, 31.0, 86.0, 81.0, 34.0, 22.0, 64.0, 17.0, 95.0, 31.0, 28.0, 22.0, 48.0, 60.0, 86.0, 21.0, 49.0, 97.0, 83.0, 92.0, 45.0, 96.0, 7.0]","42","BSc (Hons) Computer Science and Artificial Intelligence","[17/04/5815, 28/06/8800, 15/07/5426, 01/09/3741, 13/09/2906, 06/06/5627, 08/10/2697, 21/07/2953, 05/08/6673, 10/01/6756, 05/12/7991, 08/04/2351, 08/02/4452, 08/05/8312, 12/04/4503, 03/06/5848, 09/10/8209, 17/05/3969, 19/01/5789, 10/09/6662, 11/10/3477, 08/12/7186, 18/07/6432, 01/11/6351]"
"254994876","Tara Jenne","Female","[70.0, 34.0, 97.0, 66.0, 99.0, 24.0, 72.0, 15.0, 52.0, 37.0, 30.0, 70.0, 61.0, 86.0, 15.0, 87.0, 75.0, 5.0, 32.0, 32.0, 87.0, 97.0, 64.0, 22.0]","47","MEng (Hons) Intelligent Automation and Robotics","[14/03/2934, 07/05/3831, 11/02/3394, 27/01/5164, 16/10/2199, 16/08/3703, 12/08/8076, 09/02/8745, 07/07/6782, 25/04/5086, 02/08/3723, 17/04/8431, 04/11/5790, 17/09/5875, 27/03/8979, 03/04/2255, 01/07/6553, 06/03/8658, 05/08/8488, 12/02/4594, 04/09/8924, 13/10/4995, 09/05/2345, 08/07/2219]"
"699330748","Meade Tague","Female","[95.0, 37.0, 69.0, 23.0, 58.0, 57.0, 82.0, 10.0, 41.0, 97.0, 38.0, 74.0, 13.0, 79.0, 92.0, 9.0, 25.0, 14.0, 19.0, 58.0, 91.0, 78.0, 51.0, 85.0]","75","BSc (Hons) Computer Engineering","[19/12/2947, 21/04/4049, 08/06/4877, 14/09/2623, 01/04/8108, 13/04/8906, 07/07/3417, 06/04/2689, 13/03/3476, 10/08/3079, 06/07/5011, 05/03/7696, 22/12/5947, 18/02/3018, 01/09/8002, 12/03/4861, 14/11/6102, 16/06/8156, 03/07/4638, 13/06/8412, 14/09/5714, 08/09/7440, 22/05/6267, 13/10/5675]"
"533664478","Elden Fourcade","Male","[29.0, 86.0, 97.0, 1.0, 74.0, 28.0, 11.0, 17.0, 73.0, 60.0, 25.0, 63.0, 74.0, 72.0, 58.0, 70.0, 22.0, 31.0, 89.0, 9.0, 53.0, 45.0, 18.0, 42.0]","84","BSc (Hons) Computing (Networking, Security and Forensics)","[09/11/3907, 07/05/3043, 16/07/5858, 14/07/3675, 24/07/7113, 09/10/3178, 05/10/2828, 16/12/5803, 23/09/6564, 07/02/4628, 28/01/5350, 26/07/2449, 07/11/7126, 25/04/4021, 19/07/6036, 18/11/4786, 23/07/7623, 02/09/2355, 10/12/5587, 02/05/4237, 04/03/4063, 16/10/8381, 09/01/3622, 17/06/6998]"
"57588674","Bev Leele","Female","[93.0, 83.0, 25.0, 87.0, 78.0, 28.0, 45.0, 69.0, 7.0, 11.0, 80.0, 99.0, 87.0, 16.0, 82.0, 73.0, 5.0, 25.0, 86.0, 46.0, 33.0, 8.0, 57.0, 78.0]","31","BSc (Hons) Computer Science and Mathematics","[19/09/4024, 16/05/7988, 07/03/2877, 10/07/5378, 03/01/8642, 01/06/4331, 10/08/2563, 23/02/8406, 03/09/7932, 08/02/3421, 23/04/4965, 02/03/7574, 20/07/4369, 24/04/8920, 20/06/7665, 16/04/7594, 03/11/7594, 17/09/2129, 09/06/5075, 09/12/2468, 28/09/5134, 13/06/2373, 23/09/5685, 09/11/3381]"
"693228156","Lemmie Soppeth","Male","[83.0, 63.0, 29.0, 7.0, 73.0, 2.0, 30.0, 97.0, 6.0, 52.0, 91.0, 68.0, 9.0, 9.0, 68.0, 90.0, 43.0, 15.0, 1.0, 92.0, 96.0, 33.0, 97.0, 84.0]","15","BSc (Hons) Computer Science and Mathematics","[06/07/4129, 16/10/4305, 16/09/6203, 06/07/4657, 09/03/4298, 27/05/3925, 21/03/2166, 20/06/3409, 14/06/3427, 22/10/3261, 16/02/8180, 27/05/3529, 26/09/4835, 05/06/2507, 16/02/5627, 11/06/3221, 06/08/8514, 26/02/5554, 03/07/2833, 14/01/3399, 26/07/2744, 12/08/7538, 28/05/7213, 03/08/6800]"
"954315238","Alia MacMenemy","Female","[26.0, 43.0, 92.0, 72.0, 37.0, 40.0, 86.0, 68.0, 32.0, 24.0, 54.0, 37.0, 9.0, 43.0, 75.0, 64.0, 71.0, 64.0, 41.0, 58.0, 86.0, 8.0, 26.0, 51.0]","72","BSc (Hons) Software Engineering","[24/04/6365, 17/04/7589, 26/10/6454, 22/12/7999, 08/03/2545, 02/07/6188, 23/03/8230, 09/04/2266, 25/06/2321, 14/10/5528, 06/06/2994, 07/10/7917, 17/01/6592, 17/10/6121, 24/08/7951, 02/07/5036, 07/03/4419, 19/10/3969, 23/11/2773, 04/10/2837, 16/02/6314, 01/04/8792, 03/11/4948, 19/06/4939]"
"130690366","Nikita Keggins","Male","[15.0, 77.0, 14.0, 79.0, 27.0, 94.0, 15.0, 31.0, 55.0, 46.0, 67.0, 24.0, 47.0, 69.0, 83.0, 4.0, 73.0, 84.0, 30.0, 21.0, 52.0, 58.0, 26.0, 10.0]","32","BSc (Hons) Computing (Games Programming)","[11/10/6210, 14/10/6040, 09/02/8207, 11/11/8472, 25/11/8234, 21/08/8249, 14/06/4971, 27/08/2936, 28/09/2394, 22/11/3266, 19/03/2906, 04/11/6634, 08/01/7778, 03/04/5515, 01/09/8041, 10/12/6964, 19/02/4960, 25/05/5796, 27/10/5095, 11/12/5355, 10/07/6442, 14/10/8417, 16/10/2845, 02/03/8645]"
"663065030","Briana Tidball","Female","[79.0, 5.0, 68.0, 57.0, 83.0, 93.0, 23.0, 24.0, 9.0, 24.0, 34.0, 72.0, 3.0, 75.0, 68.0, 35.0, 50.0, 49.0, 89.0, 87.0, 79.0, 53.0, 81.0, 62.0]","85","BSc (Hons) Computing (Networking, Security and Forensics)","[16/10/6166, 02/01/4090, 20/06/8854, 05/09/3153, 02/12/7788, 01/01/8198, 14/11/6347, 09/04/4160, 26/11/7528, 28/07/7309, 13/03/8510, 14/10/3534, 06/06/4476, 08/01/7110, 18/10/5010, 01/06/4053, 12/08/5266, 13/07/6010, 03/06/3534, 14/04/2206, 24/07/3380, 20/08/4412, 22/09/2971, 10/08/8605]"
"399893797","Marga McMichan","Female","[55.0, 20.0, 31.0, 85.0, 11.0, 53.0, 80.0, 83.0, 18.0, 31.0, 78.0, 55.0, 45.0, 79.0, 7.0, 84.0, 59.0, 96.0, 7.0, 98.0, 20.0, 62.0, 82.0, 47.0]","4","MEng (Hons) Intelligent Automation and Robotics","[19/02/5461, 11/03/6336, 11/03/8973, 10/11/7147, 03/03/2545, 20/02/8360, 26/04/2831, 16/03/2372, 22/07/3261, 09/02/7145, 22/04/7914, 19/07/7380, 07/06/2558, 01/07/5210, 26/04/4921, 25/06/8909, 23/03/7373, 28/03/7444, 22/05/5353, 14/09/2403, 09/09/4858, 22/06/4301, 14/05/4851, 19/05/3645]"
"569934675","Paddy Fisby","Male","[28.0, 2.0, 57.0, 99.0, 51.0, 48.0, 25.0, 23.0, 54.0, 86.0, 77.0, 79.0, 24.0, 20.0, 20.0, 12.0, 24.0, 33.0, 93.0, 67.0, 20.0, 45.0, 13.0, 52.0]","58","BSc (Hons) Computer Science","[12/06/7527, 20/08/4434, 24/09/3651, 02/08/5605, 18/04/2262, 02/02/4758, 22/02/5395, 27/08/7614, 11/03/4854, 19/05/3400, 17/08/4010, 21/10/7162, 19/06/5446, 28/11/2281, 10/12/3132, 10/08/7017, 06/07/3708, 17/08/7086, 23/11/5404, 10/07/3050, 17/12/3249, 15/09/7263, 19/09/8042, 17/10/4241]"
"270015322","Man Ahrendsen","Male","[96.0, 78.0, 27.0, 32.0, 75.0, 58.0, 89.0, 13.0, 98.0, 65.0, 80.0, 42.0, 0.0, 15.0, 67.0, 94.0, 48.0, 6.0, 58.0, 3.0, 93.0, 54.0, 41.0, 54.0]","8","BSc (Hons) Computing (Games Programming)","[20/09/8255, 18/07/4849, 21/06/4949, 04/01/5323, 23/06/6518, 14/06/5558, 06/04/7209, 08/08/2477, 07/10/6762, 09/10/7827, 12/04/5811, 28/03/4478, 17/02/2163, 26/04/2143, 20/10/6632, 17/08/5187, 17/05/6035, 05/09/5720, 24/01/2463, 02/10/6887, 08/11/4071, 15/06/3742, 14/04/2680, 28/02/8472]"
"11505949","Hyacinthia Quilligan","Female","[19.0, 91.0, 60.0, 42.0, 11.0, 79.0, 88.0, 59.0, 49.0, 11.0, 65.0, 60.0, 50.0, 52.0, 74.0, 91.0, 28.0, 99.0, 10.0, 1.0, 83.0, 60.0, 94.0, 92.0]","10","MComp (Hons) Computer Security and Networks","[10/03/2624, 04/11/7203, 04/07/8522, 24/01/4766, 07/11/8958, 02/05/6196, 12/11/7293, 26/05/4622, 15/02/8676, 11/02/4935, 12/10/2461, 02/02/5379, 17/04/8569, 20/08/8947, 17/08/6702, 05/09/4081, 25/06/7187, 25/08/3484, 03/08/3899, 01/08/4543, 07/07/5376, 03/12/7550, 25/08/8532, 08/05/2614]"
"334481617","Dani Jendrusch","Female","[21.0, 40.0, 80.0, 24.0, 92.0, 65.0, 84.0, 56.0, 68.0, 63.0, 6.0, 22.0, 4.0, 30.0, 45.0, 67.0, 34.0, 79.0, 41.0, 3.0, 35.0, 44.0, 40.0, 36.0]","14","BSc (Hons) Computer Engineering","[12/05/4224, 26/01/6259, 19/11/8442, 22/02/4277, 14/05/6107, 25/04/5478, 07/04/5648, 24/03/5768, 25/06/5234, 23/06/7251, 22/07/6491, 22/03/3417, 11/05/2538, 08/11/8309, 23/01/7015, 03/06/3853, 19/09/2524, 19/01/4484, 02/10/2418, 05/11/4207, 04/07/4331, 03/02/4292, 26/07/2099, 24/12/4734]"
"833774205","Roosevelt Kluger","Male","[93.0, 4.0, 27.0, 37.0, 50.0, 93.0, 25.0, 50.0, 94.0, 74.0, 10.0, 77.0, 26.0, 99.0, 57.0, 99.0, 50.0, 64.0, 70.0, 4.0, 99.0, 92.0, 60.0, 8.0]","72","BSc (Hons) Computing (Games Programming)","[09/05/7056, 04/07/7865, 05/07/8351, 24/04/2926, 14/05/6132, 28/04/2205, 26/03/3983, 11/09/8754, 28/08/4402, 25/03/8686, 20/09/7479, 22/12/4450, 12/03/3372, 14/03/5436, 07/11/8128, 25/09/4878, 27/05/2314, 07/09/5797, 21/10/7221, 28/11/6479, 10/09/8665, 20/08/8973, 15/08/8489, 20/07/8366]"
"717114929","Lucy Derrington","Female","[33.0, 12.0, 58.0, 17.0, 68.0, 82.0, 18.0, 31.0, 13.0, 8.0, 86.0, 58.0, 81.0, 49.0, 79.0, 3.0, 25.0, 56.0, 48.0, 59.0, 7.0, 78.0, 21.0, 51.0]","24","BSc (Hons) Computing (Networking, Security and Forensics)","[16/09/8660, 25/11/3910, 05/03/3377, 03/07/8688, 21/10/3488, 13/07/7574, 02/02/4035, 24/01/6899, 07/09/2845, 21/05/7947, 19/08/8764, 19/11/8361, 01/05/7781, 03/03/5381, 08/05/2182, 06/09/5928, 28/11/2414, 08/10/6581, 19/01/3397, 25/08/2535, 27/03/6114, 10/10/2431, 05/05/2351, 03/08/4960]"
"180120999","Damita Birtle","Female","[62.0, 63.0, 85.0, 50.0, 1.0, 18.0, 37.0, 64.0, 91.0, 34.0, 82.0, 34.0, 45.0, 38.0, 80.0, 32.0, 23.0, 2.0, 3.0, 4.0, 71.0, 29.0, 98.0, 33.0]","52","BSc (Hons) Computing (Networking, Security and Forensics)","[28/06/3818, 07/03/7893, 11/11/2412, 26/08/5941, 03/06/6979, 10/05/6084, 15/04/6370, 15/10/6264, 15/10/8685, 18/12/3510, 06/08/8753, 24/07/4111, 03/05/4425, 04/05/2266, 27/01/7888, 05/02/5827, 11/03/2132, 14/05/7357, 07/09/7572, 14/10/2923, 22/06/8236, 18/08/8398, 11/07/4325, 18/02/4368]"
